"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3489011,,2609675,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES DOÑA MARY,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489014,,2609105,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPER M,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489021,,56324,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,DEPOSITO MORAN,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,6,UCJ,1," $1,231.03 "," $1,231.03 ",0.16,2,0.96,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,6,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489090,,59161,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,EL ESFUERZO,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489100,,59131,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,MISCELANEA SUSY,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489104,,2817155,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES ADELITA,21700,PUNTO DE VENTA,RC COLA,237 ML,2,CJ12,12, $123.28 , $123.28 ,0.0284,0.237,0.05688,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,2.002816901,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489104,,2817155,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES ADELITA,34,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,PEÑAFIEL ADAS SURTIDO 2 L PET ,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489109,,59073,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES ANDRADE,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489113,,2808661,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES RAQUEL,21701,PUNTO DE VENTA,RC COLA,600 ML,12,UPZ,1, $141.38 , $141.38 ,0.072,0.6,0.072,RC COLA 600 ML NVO,CORDOBA,DETALLE,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489114,,59187,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,TAQUITOS HERNANDEZ,31,CENTRO DE CONSUMO,PEÑAFIEL ADAS,2 LITROS,3,UCJ,1, $615.52 , $615.52 ,0.16,2,0.48,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,3,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489122,,59113,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ANDREA ROSAS HERNANDEZ (BLITZ),31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,2,UCJ,1, $410.34 , $410.34 ,0.16,2,0.32,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489207,,2816392,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,ABARROTES PATY,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,SURTIDO 2L 8 PACK,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489209,,7139641,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,VERDURAS SAN JUDAS CEREZOS,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489209,,7139641,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,VERDURAS SAN JUDAS CEREZOS,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1, $55.17 , $55.17 ,0.0213,0.355,0.0213,AGUA MINERAL 355 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489214,,54815,13/07/2026,LABORATORIOS PISA S.A. DE C.V,406,309,ABARROTES TRES MARIAS,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,CORDOBA,DETALLE,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3489214,,54815,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,ABARROTES TRES MARIAS,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489215,,2810104,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,ABARROTES PILY,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489218,,2600175,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,MINI SUPER CHAVEZ,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488912,,2807262,13/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,454,309,DEPOSITO AGUSTIN MILLAN,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,8,UPZ,1, $440.00 , $408.00 ,0.2,20,1.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,8,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3488918,,54912,13/07/2026,COMERCIALIADORA ELORO S.A.,454,309,MISCELANEA ROSALES,2362,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA KIWI FRESA 570 ML LATA,CORDOBA,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3488919,,2816444,13/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,454,309,PAPELERIA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,5,UPZ,1, $275.00 , $255.00 ,0.2,20,1,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,5,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3488932,,57445,13/07/2026,BONAFONT S.A. DE C.V.,454,309,FILTROS III,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3488939,,63053,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,MISCELANEA JUQUILEÑA,531,PUNTO DE VENTA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1, $219.83 , $219.83 ,0.12,1,0.12,TWIST LIMON 1 L PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488943,,90065213,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,ABARROTES Y CREMERIA VIKOS,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488952,,2817408,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,ABARROTES LUPITA,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8, $181.90 , $181.90 ,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488958,,2600264,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,SUPERCENTRO CAYOYINA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488958,,2600264,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,SUPERCENTRO CAYOYINA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488986,,2809583,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,TORTAS MARTELL,1410,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $184.48 ,0.072,0.6,0.072,PET NARANJADA 600 ML,CORDOBA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488987,,2817807,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,DEPOSITO ROSY,1410,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,CJ12,12, $184.48 , $184.48 ,0.072,0.6,0.072,PET NARANJADA 600 ML,CORDOBA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488988,,56675,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,DEPOSITO LA SELVA,64,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488989,,2807307,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,VERDULERIA EL TREBOL,117,PUNTO DE VENTA,CLAMATO,946 ML,4,UPZ,1, $169.67 , $169.67 ,0.1135,0.946,0.03784,CLAMATO ORIGINAL 946 ML PET,CORDOBA,DETALLE,CF,0.33339207,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488990,,2609576,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES HERIBERTO,226,PUNTO DE VENTA,DR PEPPER,355 ML,1,UCJ,1, $158.62 , $158.62 ,0.0426,0.355,0.0426,DR PEPPER  355 ML LATA,CORDOBA,DETALLE,CF,1,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488994,,2607717,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,DEPOSITO LOPEZ,36,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. LIMONADA 2L PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489005,,59763,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES LUPITA,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489007,,2809352,13/07/2026,LABORATORIOS PISA S.A. DE C.V,412,317,ABARROTES SAMUEL,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,CORDOBA,DETALLE,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3489009,,56487,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPERCENTRO OCHOA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,2,UCJ,1, $410.34 , $410.34 ,0.16,2,0.32,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489009,,56487,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPERCENTRO OCHOA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,2,CJ12,12, $334.48 , $334.48 ,0.072,0.6,0.144,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489014,,2609105,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPER M,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489019,,600034,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES DON MELQUIADES,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489019,,600034,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES DON MELQUIADES,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,2,UCJ,1, $368.97 , $368.97 ,0.072,0.6,0.144,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489021,,56324,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,DEPOSITO MORAN,21702,PUNTO DE VENTA,RC COLA,2 LITROS,8,UPZ,1, $176.72 , $176.72 ,0.16,2,0.16,RC COLA 2L PET NVO,CORDOBA,DETALLE,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3489086,,2817368,13/07/2026,LABORATORIOS PISA S.A. DE C.V,416,323,ABARROTES ORTIZ,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,CORDOBA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3488682,,55129,13/07/2026,COMERCIALIADORA ELORO S.A.,458,319,MISCELANEA ROMBUS,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA 570 ML SANDIA,CORDOBA,DETALLE,CF,0.25,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3488684,,53479,13/07/2026,COMERCIALIADORA ELORO S.A.,458,319,CENTRO COMERCIAL LA BODEGA,1519,PUNTO DE VENTA,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3488708,,2816358,13/07/2026,COMERCIALIADORA ELORO S.A.,458,319,LA ESTRELLITA,1519,PUNTO DE VENTA,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3488710,,7139447,13/07/2026,BONAFONT S.A. DE C.V.,458,319,FARMACIA JUANITO,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,2,UCJ,1, $220.00 , $196.00 ,0.072,0.6,0.144,BONAFONT AGUA 600 ML,CORDOBA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3488713,,59637,13/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,458,319,CERVECERIA 3 M,99061,PUNTO DE VENTA,AGUAS FRESCAS,1 L UCJ,1,UCJ,1, $99.00 , $99.00 ,0.06,1,0.06,AF SURTIDO JPN,CORDOBA,DETALLE,CF,1,SURTIDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3488737,,53483,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,CASA IRMA,68,PUNTO DE VENTA,SQUIRT,2 LITROS,2,CJ08,8, $410.35 , $410.35 ,0.16,2,0.32,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,2,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488739,,2817875,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,ABARROTES LUCON,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488750,,2809790,13/07/2026,LABORATORIOS PISA S.A. DE C.V,413,319,ABARROTES LUCILA,6509,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT PIÑA 625 ML PET,CORDOBA,DETALLE,CF,1,PIÑA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3488756,,90065346,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,VERDULERIA FILI,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488782,,2607765,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ABARROTES OSORIO,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488785,,90064237,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ABARROTES TOTTY,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488789,,2809787,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ABARROTES ELSA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488789,,2809787,13/07/2026,LABORATORIOS PISA S.A. DE C.V,414,321,ABARROTES ELSA,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,CORDOBA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3488794,,2809808,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,ABARROTES EL VIAJERO,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,SQUIRT 600 ML PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488797,,61016,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,TIENDAS JOX,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,3,UCJ,1, $615.52 , $615.52 ,0.16,2,0.48,SURTIDO 2L 8 PACK,CORDOBA,DETALLE,CF,3,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488800,,90064330,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,DEPOSITO LA RANITA,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488804,,58435,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,ABARROTES MARTHA,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488809,,2816630,13/07/2026,LABORATORIOS PISA S.A. DE C.V,402,303,FRUTAS Y VERDURAS SAN JUDITAS,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,CORDOBA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3488810,,52292,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,SUPERCENTRO OSNAYA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488810,,52292,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,SUPERCENTRO OSNAYA,78,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6, $144.25 , $144.25 ,0.0568,0.473,0.02838,CLAMATO ALMEJA 473 ML VNR,CORDOBA,DETALLE,CF,0.499647887,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488811,,2605908,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,MISCELANEA OLMOS,1300,PUNTO DE VENTA,RED BULL,250 ML,1,U04,4, $129.31 , $116.38 ,0.02,0.25,0.01,RED BULL ENERGY DRINK 250 ML LATA,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488811,,2605908,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,MISCELANEA OLMOS,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488813,,52048,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,"ABARROTES YOPO ""S""",106,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6, $144.25 , $144.25 ,0.0568,0.473,0.02838,CLAMATO CUBANO 473 ML VNR,CORDOBA,DETALLE,CF,0.499647887,CUBANO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488818,,7140781,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,ABARROTES LOAM,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12, $61.64 , $61.64 ,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488819,,58286,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,402,303,SUPER ALMA,34,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $205.17 ,0.16,2,0.16,PEÑAFIEL ADAS SURTIDO 2 L PET ,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488741,,59711,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,LA GOLOSINA,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8, $205.17 , $205.17 ,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3488751,,2816358,13/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,LA ESTRELLITA,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
