"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3482172,,7132194,10/07/2026,BONAFONT S.A. DE C.V.,254,104,EL JUGUITO LOCAL B,4344,CENTRO DE CONSUMO,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3482173,,7132194,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,254,104,EL JUGUITO LOCAL B,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $51.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3482207,,7120573,10/07/2026,BONAFONT S.A. DE C.V.,254,104,LA CABAÑITA DE SAN PANCHO,75251,PUNTO DE VENTA,BONAFONT BOTELLA,330 ML,1,UCJ,1, $160.00 , $160.00 ,0.0792,0.33,0.0792,BONAFONT AGUA 330 ML  PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3482221,,59025,10/07/2026,LABORATORIOS PISA S.A. DE C.V,411,315,REFRESQUERIA ARROYO,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,CORDOBA,DETALLE,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3482223,,2809250,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,DULCERIA PADELMA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482223,,2809250,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,DULCERIA PADELMA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482229,,2808259,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES SANTA ISABEL,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482230,,90068135,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,TACOS Y ANTOJITOS DOÑA RUFI,1940,CENTRO DE CONSUMO,CRUSH,2 LITROS,1,UCJ,1, $141.38 , $141.38 ,0.16,2,0.16,CRUSH SURTIDO 2 L PET,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482231,,590270,10/07/2026,LABORATORIOS PISA S.A. DE C.V,411,315,DEPOSITO GARCIA,6503,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,CORDOBA,DETALLE,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3482231,,590270,10/07/2026,LABORATORIOS PISA S.A. DE C.V,411,315,DEPOSITO GARCIA,6510,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML

",CORDOBA,DETALLE,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3482233,,90067184,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES TIKI,21702,PUNTO DE VENTA,RC COLA,2 LITROS,4,UPZ,1, $88.36 , $88.36 ,0.16,2,0.08,RC COLA 2L PET NVO,CORDOBA,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482239,,53260,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,MISCELANEA LA CAPILLA,9,PUNTO DE VENTA,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $246.55 , $221.89 ,0.0852,0.355,0.0852,VIDRIO FRESA 355 ML ,CORDOBA,DETALLE,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482251,,702478,10/07/2026,LABORATORIOS PISA S.A. DE C.V,201,101,LA JOYITA (ND),6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,ORIZABA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3482257,,7135214,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,201,101,ABARROTES CHAVELY,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482276,,90063569,10/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,201,101,ABARROTES KARINA,2013,PUNTO DE VENTA,CACTUS,1 LITRO,1,UCJ,1, $135.34 , $135.34 ,0.12,1,0.12,CACTUS SURT 1L,ORIZABA,DETALLE,CF,1,SURTIDO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3482284,,2808631,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,ABARROTES CECY,119,PUNTO DE VENTA,AGUA FIEL,500 ML,1,UCJ,1, $124.00 , $124.00 ,0.12,0.5,0.12,AGUA FIEL 500 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482284,,2808631,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,ABARROTES CECY,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $167.24 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3482285,,59011,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,ABARROTES LOLITA,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
VER FRPED_CLIENTE/VERP-370521,,90063864,10/07/2026,BONAFONT S.A. DE C.V.,802,701,SUPER EXPRESS LA CAMPECHANA,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $115.00 , $100.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370526,,9003747,10/07/2026,BONAFONT S.A. DE C.V.,811,706,AB POTRILLOS RENOVADO,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $96.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370526,,9003747,10/07/2026,BONAFONT S.A. DE C.V.,811,706,AB POTRILLOS RENOVADO,5475,PUNTO DE VENTA,BONAFONT BOTELLA,10 LITROS,4,UPZ,1, $148.00 , $148.00 ,0.1,10,0.4,BIDON 10 L BNF,VERACRUZ,DETALLE,CF,4,#N/D,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370537,,90064252,10/07/2026,BONAFONT S.A. DE C.V.,807,704,TORTILLERIA VIRGO,127601,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,1,UCJ,1, $172.00 , $167.00 ,0.24,2,0.24,BONAFONT AGUA 2 L,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370537,,90064252,10/07/2026,BONAFONT S.A. DE C.V.,807,704,TORTILLERIA VIRGO,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $164.00 , $130.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370538,,9005869,10/07/2026,BONAFONT S.A. DE C.V.,812,707,SUPER HM,75251,PUNTO DE VENTA,BONAFONT BOTELLA,330 ML,1,UCJ,1, $163.00 , $163.00 ,0.0792,0.33,0.0792,BONAFONT AGUA 330 ML  PET,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370538,,9005869,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,812,707,SUPER HM,99061,PUNTO DE VENTA,AGUAS FRESCAS,1 L UCJ,1,UCJ,1, $99.00 , $99.00 ,0.06,1,0.06,AF SURTIDO JPN,VERACRUZ,DETALLE,CF,1,SURTIDO,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370541,,9000236,10/07/2026,LABORATORIOS PISA S.A. DE C.V,806,703,ABS GARA,6509,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT PIÑA 625 ML PET,VERACRUZ,DETALLE,CF,1,PIÑA,ELECTROLIT,2026
VER FRPED_CLIENTE/VERP-370544,,90066655,10/07/2026,BONAFONT S.A. DE C.V.,808,704,REFRESCOS Y BONTANAS LA PARADITA 2,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,3,UCJ,1, $378.00 , $288.00 ,0.12,1,0.36,BONAFONT AGUA 1 L PET,VERACRUZ,DETALLE,CF,3,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370544,,90066655,10/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,808,704,REFRESCOS Y BONTANAS LA PARADITA 2,99067,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $98.00 , $98.00 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,VERACRUZ,DETALLE,CF,1,NARANJA,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370546,,9004475,10/07/2026,LABORATORIOS PISA S.A. DE C.V,807,704,FRUTAS Y VERDURAS KIMBERLY,6520,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $241.00 ,0.075,0.625,0.075,ELECTROLIT KIFMONAMA,VERACRUZ,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
VER FRPED_CLIENTE/VERP-370550,,9000241,10/07/2026,BONAFONT S.A. DE C.V.,806,703,ABSELPOLLO,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $96.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370552,,90062761,10/07/2026,COMERCIALIADORA ELORO S.A.,802,701,ABARROTES ELI,2362,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6, $105.25 , $105.25 ,0.1368,0.57,0.0342,ARIZONA KIWI FRESA 570 ML LATA,VERACRUZ,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
VER FRPED_CLIENTE/VERP-370554,,9000621,10/07/2026,LABORATORIOS PISA S.A. DE C.V,802,701,ABS CASA BLANCA,6515,PUNTO DE VENTA,ELECTROLIT,1 LITRO,1,CJ06,6, $190.00 , $190.00 ,0.06,1,0.06,ELECTROLIT UVA 1 L,VERACRUZ,DETALLE,CF,1,UVA,ELECTROLIT,2026
VER FRPED_CLIENTE/VERP-370559,,9001245,10/07/2026,BONAFONT S.A. DE C.V.,802,701,ABS MIRANDA,75252,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,1,UCJ,1, $164.00 , $130.00 ,0.24,2,0.24,BNF AGUA 1.5 MAS 500 ML,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370566,,9000718,10/07/2026,BONAFONT S.A. DE C.V.,810,706,ABS KALA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $96.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370570,,9001802,10/07/2026,COMERCIALIADORA ELORO S.A.,801,701,ABS ESPERANZA,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ24,24, $421.00 , $421.00 ,0.1368,0.57,0.1368,ARIZONA 570 ML SANDIA,VERACRUZ,DETALLE,CF,1,SANDIA,JUMEX,2026
VER FRPED_CLIENTE/VERP-370573,,9003757,10/07/2026,BONAFONT S.A. DE C.V.,810,706,MINI SUPER HANNA,127601,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,1,UCJ,1, $172.00 , $167.00 ,0.24,2,0.24,BONAFONT AGUA 2 L,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370593,,9004934,10/07/2026,BONAFONT S.A. DE C.V.,804,702,ABARROTES LOS ANGELES,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $164.00 , $130.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370596,,9006289,10/07/2026,BONAFONT S.A. DE C.V.,804,702,VERDULERIA LA BENDICION,127601,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,1,UCJ,1, $172.00 , $167.00 ,0.24,2,0.24,BONAFONT AGUA 2 L,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370599,,9000594,10/07/2026,BONAFONT S.A. DE C.V.,804,702,ABS. D'ALLY,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $96.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370601,,90062906,10/07/2026,LABORATORIOS PISA S.A. DE C.V,804,702,ABARROTES EILEEN,6501,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $239.96 ,0.075,0.625,0.075,ELECTROLIT MANZANA 625 ML PET,VERACRUZ,DETALLE,CF,1,MANZANA,ELECTROLIT,2026
VER FRPED_CLIENTE/VERP-370604,,9005195,10/07/2026,BONAFONT S.A. DE C.V.,807,704,AB LA ESQUINITA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1, $252.00 , $192.00 ,0.12,1,0.24,BONAFONT AGUA 1 L PET,VERACRUZ,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370605,,90063576,10/07/2026,BONAFONT S.A. DE C.V.,812,707,ANTOJITOS TLALIXCOYANO,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $96.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,VERACRUZ,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
VER FRPED_CLIENTE/VERP-370606,,9005778,10/07/2026,LABORATORIOS PISA S.A. DE C.V,807,704,ABS. MADERO,6520,PUNTO DE VENTA,ELECTROLIT,625 ML,2,UCJ,1, $588.00 , $482.00 ,0.075,0.625,0.15,ELECTROLIT KIFMONAMA,VERACRUZ,DETALLE,CF,2,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3483782,,1503340,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,INES MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483796,,1503385,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,JOSEFINA HERRERA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483799,,1503409,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,KEVIN QUINTERO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483810,,1502735,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,LIBERTAD LOPEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483814,,1502739,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,DOCTORA SUSANA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483819,,1503440,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,LUZ CLARA MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483835,,1001321,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,CARLOS BERRIEL VILLEGAS,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483837,,1001326,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,CARMEN MARTINEZ REYES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483839,,1001361,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,DELFINO VIGORITO PATIÑO,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483847,,1001438,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,FERNANDO SALAS ABAD,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483850,,1001442,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,FRANCISCO CASTAÑEDA SAMUDIO,6051,HOGAR,GARRAFON,20 LITROS,4,UPZ,1, $220.00 , $220.00 ,0.2,20,0.8,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,4,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483852,,1001486,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,HEYDY ALMORA ARGUELLES,6051,HOGAR,GARRAFON,20 LITROS,4,UPZ,1, $220.00 , $220.00 ,0.2,20,0.8,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,4,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483863,,1501514,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,605,605,ADELA SANCHEZ LOPES,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483868,,1501529,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,605,605,AMPARO SANCHEZ CARAMIN,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483884,,1503467,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MARIA CANDELARIA LOPEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483891,,1503524,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MARITZA OZORIO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483897,,1503542,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MERCEDES ARELLANO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483898,,1503549,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MINERVA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483914,,1503615,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,ROBERTO MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483929,,1000731,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,VISITA 66 SIN M,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483953,,1000833,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,GUILLERMO SANDOVAL RODRIGUES,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483956,,1000839,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,HILDA CARBAJAL TORRES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3483957,,1000841,10/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,HILDA GONSALES TRUJILLO,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3481069,,7139402,10/07/2026,LABORATORIOS PISA S.A. DE C.V,406,309,ABARROTES LUIS,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,2,CJ12,12, $586.00 , $470.08 ,0.075,0.625,0.15,ELECTROLIT UVA 625 ML PET,CORDOBA,DETALLE,CF,2,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3481069,,7139402,10/07/2026,LABORATORIOS PISA S.A. DE C.V,406,309,ABARROTES LUIS,6510,PUNTO DE VENTA,ELECTROLIT,625 ML,2,CJ12,12, $586.00 , $470.08 ,0.075,0.625,0.15,"ELECTROLIT MORA AZUL 12/ 625 ML

",CORDOBA,DETALLE,CF,2,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3481082,,2817328,10/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,ABARROTES DON OMAR,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1, $184.48 , $184.48 ,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
