"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3509447,,1501879,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,605,605,SALVADOR TORRES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509449,,1502963,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,DIANA IZQUIERDO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509454,,1502968,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,GUADALUPE MORALES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509456,,1501887,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,605,605,SERGUIO SALAZAR MIXTLA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509468,,1002458,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,507,507,1A PRV. SAN SERGIO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509522,,1503607,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,RICARDO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509526,,1503629,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,ROSIO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509536,,1504390,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,CARNICERIA HOLY,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509541,,1504427,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,CONCEPCION SANCHEZ CRUZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509546,,1504452,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,ELIA CHAMA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509566,,1504564,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,JOSEFINA ELVINA PINEDA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509570,,1504578,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,JULIETA SANOTELI HERNANDEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509577,,1504626,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,MARIA DE LOS ANGELES RAMIREZ MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509584,,1504663,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,MATILDE FUENTES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3506704,,90063152,17/07/2026,COMERCIALIADORA ELORO S.A.,253,103,DEPOSITO HERNANDEZ,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA 570 ML SANDIA,ORIZABA,DETALLE,CF,0.25,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506710,,7130919,17/07/2026,COMERCIALIADORA ELORO S.A.,253,103,ABARROTES NAVI,2361,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA MANGO 570 ML LATA,ORIZABA,DETALLE,CF,0.25,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3506730,,90065206,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,253,103,POSTRES CARTIER,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,1,UPZ,1,55,51,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3506751,,54619,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,MISCELANEA LA GUADALUPANA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506763,,90062813,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,ABARROTES EL RAYO,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,2,UCJ,1,410.3448,410.3448,0.16,2,0.32,SURTIDO 2L 8 PACK,CORDOBA,DETALLE,CF,2,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506771,,54986,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,ABARROTES DOÑA VIKY,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506776,,90063397,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,EL SOL SALE PARA TODOS,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506776,,90063397,17/07/2026,LABORATORIOS PISA S.A. DE C.V,406,309,EL SOL SALE PARA TODOS,6510,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,235.0404,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML
",CORDOBA,DETALLE,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3506777,,2608314,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,PANADERIA LUPITA,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,5,UCJ,1,1025.862,1025.862,0.16,2,0.8,SURTIDO 2L 8 PACK,CORDOBA,DETALLE,CF,5,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506782,,90064929,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,406,309,ABARROTES SAN MIGUELITO,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506786,,7136185,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES T-MART,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506789,,7134255,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES EL PARQUE 2,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506791,,7121920,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES  LIZETH,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506793,,7134256,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES EL CHINO,106,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6,144.2502,144.2502,0.0568,0.473,0.02838,CLAMATO CUBANO 473 ML VNR,ORIZABA,DETALLE,CF,0.499647887,CUBANO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506803,,7121737,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES LA UNION,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,181.8968,0.16,2,0.16,AGUA MINERAL 2 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506804,,7129717,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,MISCELANEA GABY,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,PIÑADA 3 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506808,,7130327,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,EL HUEVITO FELIZ,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,20,UCJ,1,4103.448,3693.108,0.16,2,3.2,SURTIDO 2L 8 PACK,ORIZABA,DETALLE,CF,20,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506839,,7139871,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,257,109,ABARROTES GENESIS,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1,110,102,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3506856,,2808712,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,ABARROTES TOLEDO,21700,PUNTO DE VENTA,RC COLA,237 ML,2,CJ12,12,123.2784,123.2784,0.0284,0.237,0.05688,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,2.002816901,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506860,,54756,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,EXPENDIO DE PAN Y ABARROTES LA LUCHA,119,PUNTO DE VENTA,AGUA FIEL,500 ML,1,UCJ,1,124,124,0.12,0.5,0.12,AGUA FIEL 500 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506871,,90064863,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,LA TIENDITA DE LA ESQUINA MB II,119,PUNTO DE VENTA,AGUA FIEL,500 ML,1,UCJ,1,124,124,0.12,0.5,0.12,AGUA FIEL 500 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506871,,90064863,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,LA TIENDITA DE LA ESQUINA MB II,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506875,,2810037,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,BAR EL AZUL,31,CENTRO DE CONSUMO,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506876,,7139218,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,CASA MENDOZA,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506876,,7139218,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,CASA MENDOZA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506876,,7139218,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,CASA MENDOZA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506880,,2817525,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,ABARROTES DIANA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506882,,2808512,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,TORTICAS,107,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET SANGRIA 600 ML,CORDOBA,DETALLE,CF,1,SANGRIA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506882,,2808512,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,TORTICAS,1599,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,2,UCJ,1,229.3104,229.3104,0.0426,0.355,0.0852,PEÑAFIEL ADAS SURTIDO 355 ML PET ,CORDOBA,DETALLE,CF,2,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506888,,90064431,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,ABARROTES LUIS ANGEL,21701,PUNTO DE VENTA,RC COLA,600 ML,1,CJ12,12,141.3792,141.3792,0.072,0.6,0.072,RC COLA 600 ML NVO,CORDOBA,DETALLE,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506890,,2600515,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,ABARROTES ALTAMIRANO,1300,PUNTO DE VENTA,RED BULL,250 ML,1,U04,4,129.3104,116.3804,0.02,0.25,0.01,RED BULL ENERGY DRINK 250 ML LATA,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506922,,56705,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPER LO MEJOR,38,AUTOSERVICIOS,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,163.7068,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506922,,56705,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPER LO MEJOR,63,AUTOSERVICIOS,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,166.0328,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506934,,56523,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPER CUITLAHUAC,531,PUNTO DE VENTA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1,219.8278,219.8278,0.12,1,0.12,TWIST LIMON 1 L PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506937,,600012,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPER CUITLAHUAC SUCURSAL,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506937,,600012,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPER CUITLAHUAC SUCURSAL,531,PUNTO DE VENTA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1,219.8278,219.8278,0.12,1,0.12,TWIST LIMON 1 L PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506941,,2808192,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,TAQUERIA MAIRA,228,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1,55.1724,55.1724,0.0213,0.355,0.0213,AGUA MINERAL 355 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506944,,2600519,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,FONDA CAMPOS DESDE 1989,106,CENTRO DE CONSUMO,CLAMATO,473 ML,1,U06,6,144.2502,144.2502,0.0568,0.473,0.02838,CLAMATO CUBANO 473 ML VNR,CORDOBA,DETALLE,CF,0.499647887,CUBANO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506952,,2817443,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES TIA CHONITA,117,PUNTO DE VENTA,CLAMATO,946 ML,1,UPZ,1,42.4167,42.4167,0.1135,0.946,0.00946,CLAMATO ORIGINAL 946 ML PET,CORDOBA,DETALLE,CF,0.083348018,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506956,,2608659,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,MISCELANEA DARET,409,PUNTO DE VENTA,CLAMATO,2.5 LITROS ,2,UPZ,1,153.5,153.5,0.2032,2.54,0.0508,CLAMATO ALMEJA 2.54 L,CORDOBA,DETALLE,CF,0.25,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506965,,59778,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES ANITA,1599,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,114.6552,0.0426,0.355,0.0426,PEÑAFIEL ADAS SURTIDO 355 ML PET ,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506967,,2816421,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES GUAIS,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506973,,56487,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,SUPERCENTRO OCHOA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506977,,600034,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES DON MELQUIADES,16,PUNTO DE VENTA,ORANGE CRUSH,355 ML,3,UCJ,1,739.6551,665.6851,0.0852,0.355,0.2556,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,3,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506979,,2809446,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES Y SALCHICHONERIA SAN VALENTIN,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506979,,2809446,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES Y SALCHICHONERIA SAN VALENTIN,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3506983,,2807743,17/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,407,309,MARTINEZ,151,CENTRO DE CONSUMO,DR PEPPER,600 ML,1,U06,6,92.2242,92.2242,0.072,0.6,0.036,DR PEPPER 600 ML PET,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3505200,,90065641,17/07/2026,LABORATORIOS PISA S.A. DE C.V,216,113,NOVEDADES MARGARITA,6509,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,235.0404,0.075,0.625,0.075,ELECTROLIT PIÑA 625 ML PET,ORIZABA,DETALLE,CF,1,PIÑA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3509597,,1504723,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,RAMON GONZALES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509599,,1504728,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,REINA ESCOBAR ALBARES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509600,,1504735,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,ROBIN,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509604,,1504751,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,RUBEN RAMIRO THIS ARCOS,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509619,,1001716,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,PEPE ROJAS GARCIA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509623,,1001805,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,TERESA GIL  MORALES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3509627,,1001838,17/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,YAQUELIN FERNANDEZ SAN PEDRO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1,55,55,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,1,NATURAL,GARRAFON,2026
