"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3515900,,2813013,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,ESTACIONAMIENTO PUBLICO EL ALBA,1599,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,114.6552,0.0426,0.355,0.0426,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515909,,2600494,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,ESTACIONAMIENTO LA LIBERTAD,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515911,,7139938,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,SUPER G CALLE 15,226,PUNTO DE VENTA,DR PEPPER,355 ML,1,UCJ,1,158.6207,158.6207,0.0426,0.355,0.0426,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3515911,,7139938,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,SUPER G CALLE 15,397,PUNTO DE VENTA,ORANGE CRUSH,355 ML,1,UCJ,1,158.6207,158.6207,0.0426,0.355,0.0426,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516047,,2809503,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,420,324,EL CHESQUITO II,129,MAYOREO,PEÑAFIEL SABORES,2 LITROS,60,UCJ,1,12310.344,12310.344,0.16,2,9.6,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,MAYORISTA,CF,60,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516077,,59252,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,REFRESQUERIA GIL,117,PUNTO DE VENTA,CLAMATO,946 ML,2,UPZ,1,84.8334,84.8334,0.1135,0.946,0.01892,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,0.166696035,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516156,,45760,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,EL NUEVO VENADITO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1,110,102,0.2,20,0.4,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3516166,,7139803,20/07/2026,COMERCIALIADORA ELORO S.A.,256,106,ABARROTES EL JILGUERO,2362,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3516167,,90068223,20/07/2026,COMERCIALIADORA ELORO S.A.,256,106,ABARROTES LA MESITA,1519,PUNTO DE VENTA,JUMEX,413 ML UCJ,1,UCJ,1,186,186,0.0496,0.413,0.0496,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3516167,,90068223,20/07/2026,COMERCIALIADORA ELORO S.A.,256,106,ABARROTES LA MESITA,2360,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,0.25,SANDIA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3516174,,7127304,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,ABARROTES MARIA DE JESUS,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,5,UPZ,1,275,255,0.2,20,1,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,5,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3516181,,7139376,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,EL CYBER,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,5,UPZ,1,275,255,0.2,20,1,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,5,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3516184,,7135149,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,ABARROTES K,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1,110,102,0.2,20,0.4,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3516190,,45137,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,ABARROTES LA ESPERANZA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,5,UPZ,1,275,255,0.2,20,1,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,5,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3516213,,7133710,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,ABARROTES ANGELA,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12,61.6392,61.6392,0.0284,0.237,0.02844,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516228,,44267,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,BETTY,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516505,,7126500,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES BUEN PASTOR,109,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,114.6552,0.0426,0.355,0.0426,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516505,,7126500,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES BUEN PASTOR,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516505,,7126500,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES BUEN PASTOR,82,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516510,,7137291,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES ESTRELLITA,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516510,,7137291,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES ESTRELLITA,85,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516511,,90062999,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES CHAVEZ,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12,61.6392,61.6392,0.0284,0.237,0.02844,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516513,,7140027,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES MAX,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516517,,702167,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,212,109,ABARROTES MUÑOZ,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516526,,90063509,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,LA PALAPA DEL MONO,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516528,,2807669,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,DEPOSITO ROSAS,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,6,UPZ,1,83.6208,83.6208,0.072,0.6,0.036,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,0.5,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516537,,58357,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,ANTOJITOS HUILANGO,77,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516554,,2809786,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,403,303,LA BIELA,151,PUNTO DE VENTA,DR PEPPER,600 ML,1,U06,6,92.2242,92.2242,0.072,0.6,0.036,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516555,,2600405,20/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,404,306,ABARROTES Y CREMERIA VALENTINA,2004,PUNTO DE VENTA,CACTUS,500 ML,1,UCJ,1,112.069,112.069,0.08,0.5,0.08,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,SURTIDO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3516560,,750052,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,ABARROTES VALERIA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516563,,7130942,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,BAR SAN MIGUEL,63,CENTRO DE CONSUMO,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516563,,7130942,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,BAR SAN MIGUEL,7,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,2,UCJ,1,456.8966,456.8966,0.0852,0.355,0.1704,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516563,,7130942,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,BAR SAN MIGUEL,77,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516563,,7130942,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,BAR SAN MIGUEL,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,6,UPZ,1,83.6208,83.6208,0.072,0.6,0.036,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,0.5,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516564,,7138855,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,ABARROTES SARAHI,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516574,,90063496,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,ABARROTES OZZ 2,1487,PUNTO DE VENTA,PEÑAFIEL ADAS,400 ML,12,UPZ,1,123.2748,123.2748,0.048,0.4,0.048,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516576,,7134892,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,ABARROTES OZZ,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516584,,7136912,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,ABARROTES LAS ABEJITAS,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516589,,708329,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,207,104,TAQUERIA EL NUEVO FUEGO,18,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,1,UCJ,1,246.5517,246.5517,0.0852,0.355,0.0852,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516599,,90062932,20/07/2026,LABORATORIOS PISA S.A. DE C.V,203,102,CHANGARRITO,6502,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,235.0404,0.075,0.625,0.075,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,COCO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3516071,,7137481,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,ABARROTES LA ROCA,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516081,,2807735,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,ABARROTES DANIEL,409,PUNTO DE VENTA,CLAMATO,2.5 LITROS ,2,UPZ,1,153.5,153.5,0.2032,2.54,0.0508,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,0.25,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516082,,2600326,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,ABARROTES ISA Y LIS,409,PUNTO DE VENTA,CLAMATO,2.5 LITROS ,3,UPZ,1,230.25,230.25,0.2032,2.54,0.0762,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,0.375,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516086,,2600129,20/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,410,315,CASA SAINZ,2013,PUNTO DE VENTA,CACTUS,1 LITRO,1,UCJ,1,135.3448,135.3448,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,SURTIDO,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3516089,,2809156,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,ABARROTES SAN JUDITAS,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516089,,2809156,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,ABARROTES SAN JUDITAS,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516152,,7130304,20/07/2026,BONAFONT S.A. DE C.V.,256,106,ABARROTES CLAUDIA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,92,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3516158,,7139085,20/07/2026,BONAFONT S.A. DE C.V.,256,106,TIENDA DELTZ 2,75252,PUNTO DE VENTA,BONAFONT BOTELLA,2 LITROS,1,UCJ,1,164,129,0.24,2,0.24,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3516168,,7120734,20/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,256,106,HELADOS HOLANDA,128891,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1,55.5,55.5,0.018,0.3,0.018,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3516168,,7120734,20/07/2026,COMERCIALIADORA ELORO S.A.,256,106,HELADOS HOLANDA,2364,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,0.25,PONCHE FRUTAS,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3516185,,7132775,20/07/2026,BONAFONT S.A. DE C.V.,256,106,ABARROTES REINA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1,252,184,0.12,1,0.24,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3516193,,7134876,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,256,106,CREMERIA HERNANDEZ,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,1,UPZ,1,55,51,0.2,20,0.2,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3516202,,708154,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,ABARROTES GABY,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516211,,708367,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,MISCELANEA BETY,1487,PUNTO DE VENTA,PEÑAFIEL ADAS,400 ML,12,UPZ,1,123.2748,123.2748,0.048,0.4,0.048,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516213,,7133710,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,206,104,ABARROTES ANGELA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,ORIZABA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516233,,2817897,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,ABARROTES LA NUEVA ESPERANZA,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516250,,2816436,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,LA DESPENSA (RIVERAS),80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516256,,2817605,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,CARNITAS EL CONTADERO,64,CENTRO DE CONSUMO,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516257,,7139652,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,408,312,ABARROTES LA NUEVA FLORIDA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516307,,2816986,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES EL CHINITO,531,PUNTO DE VENTA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1,219.8278,219.8278,0.12,1,0.12,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516308,,2601339,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,VINOS Y LICORES LUNA NUEVA,106,PUNTO DE VENTA,CLAMATO,473 ML,1,U06,6,144.2502,122.6102,0.0568,0.473,0.02838,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,0.499647887,CUBANO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516313,,2817031,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,PAPELERIA MALU,545,PUNTO DE VENTA,PEÑAFIEL SABORES,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516322,,2601339,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,VINOS Y LICORES LUNA NUEVA,409,PUNTO DE VENTA,CLAMATO,2.5 LITROS ,4,UPZ,1,307,260.95,0.2032,2.54,0.1016,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,0.5,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3516328,,2817596,20/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES JENNIFER,396,PUNTO DE VENTA,ORANGE CRUSH,237 ML,1,UCJ,1,70.6897,70.6897,0.0284,0.237,0.0284,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3517100,,1500049,20/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,ERNESTO MERINO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1,110,110,0.2,20,0.4,BONAFONT AGUAS FRESCAS JAMAICA 1 L PET,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
