"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3511554,,2816829,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,TORTAS SABINA,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1,246.5517,246.5517,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511555,,51233,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,BAR LA VICTORIA 1,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1,246.5517,246.5517,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511555,,51233,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,BAR LA VICTORIA 1,7,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1,228.4483,205.6083,0.0852,0.355,0.0852,AGUA MINERAL 355 ML VR,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511556,,90064436,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,CARNITAS EL ITZMEÑO,1940,CENTRO DE CONSUMO,CRUSH,2 LITROS,5,UCJ,1,706.8965,706.8965,0.16,2,0.8,CRUSH SURTIDO 2 L PET,CORDOBA,DETALLE,CF,5,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511559,,51127,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,TAQUITOS LA FOGATA,66,CENTRO DE CONSUMO,SQUIRT,355 ML,1,UCJ,1,246.5517,221.8917,0.0852,0.355,0.0852,VIDRIO SQUIRT 355 ML,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511573,,2816389,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,DEPOSITO ANDY,1300,PUNTO DE VENTA,RED BULL,250 ML,1,U04,4,129.3104,116.3804,0.02,0.25,0.01,RED BULL ENERGY DRINK 250 ML LATA,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511578,,7140233,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,ANTOJITOS CORA,409,CENTRO DE CONSUMO,CLAMATO,2.5 LITROS ,1,UPZ,1,76.75,76.75,0.2032,2.54,0.0254,CLAMATO ALMEJA 2.54 L,CORDOBA,DETALLE,CF,0.125,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511579,,51509,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,DEPOSITO CALY,16,PUNTO DE VENTA,ORANGE CRUSH,355 ML,1,UCJ,1,246.5517,216.9617,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511705,,2600639,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES DE DIANA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511708,,90068229,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES 365,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,SQUIRT 600 ML PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511710,,2816960,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES LO BASICO,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511710,,2816960,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES LO BASICO,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511715,,2809303,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES EL GUAMUCHIL,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511718,,2807807,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES DOÑA GÜERA,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511719,,53193,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,MARINA VAZQUEZ GONZALEZ,43,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,MANZANITA 2L,CORDOBA,DETALLE,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511720,,590029,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,DEPOSITO RICHY,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511723,,90064310,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,BAR LA COMPUERTA,78,CENTRO DE CONSUMO,CLAMATO,473 ML,1,U06,6,144.2502,144.2502,0.0568,0.473,0.02838,CLAMATO ALMEJA 473 ML VNR,CORDOBA,DETALLE,CF,0.499647887,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511730,,2808708,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES BLANCA,409,PUNTO DE VENTA,CLAMATO,2.5 LITROS ,1,UPZ,1,76.75,76.75,0.2032,2.54,0.0254,CLAMATO ALMEJA 2.54 L,CORDOBA,DETALLE,CF,0.125,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511740,,90068180,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,ABARROTES JUANIS,1487,PUNTO DE VENTA,PEÑAFIEL ADAS,400 ML,12,UPZ,1,123.2748,123.2748,0.048,0.4,0.048,"NARANJADA 400 ML


",CORDOBA,DETALLE,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511747,,2807146,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,411,315,MISCELANEA JUQUILITA,151,PUNTO DE VENTA,DR PEPPER,600 ML,1,U06,6,92.2242,92.2242,0.072,0.6,0.036,DR PEPPER 600 ML PET,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511750,,59350,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,410,315,MISCELANEA LUPITA,68,PUNTO DE VENTA,SQUIRT,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,SQUIRT 2 L PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511845,,2601432,18/07/2026,COMERCIALIADORA ELORO S.A.,460,322,MISCELANEA JUAREZ,1616,PUNTO DE VENTA,UNICO FRESCO,960 ML,1,U06,6,201.5004,201.5004,0.1152,0.96,0.0576,UNICO FRESCO ARANDANO 960 ML,CORDOBA,DETALLE,CF,0.5,ARANDANO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511848,,2817332,18/07/2026,BONAFONT S.A. DE C.V.,460,322,PAPELERIA MARISOL,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,129,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511848,,2817332,18/07/2026,BONAFONT S.A. DE C.V.,460,322,PAPELERIA MARISOL,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,92,0.12,1,0.12,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511862,,2810235,18/07/2026,COMERCIALIADORA ELORO S.A.,460,322,ABARROTES LA TIENDITA,2362,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA KIWI FRESA 570 ML LATA,CORDOBA,DETALLE,CF,0.25,KIWI FRESA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511866,,90062857,18/07/2026,COMERCIALIADORA ELORO S.A.,460,322,ABARROTES ALBA,1434,PUNTO DE VENTA,JUMEX,460 ML,1,UCJ,1,221,221,0.0552,0.46,0.0552,JUMEX LB SURTIDO 460 ML,CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511871,,2602022,18/07/2026,BONAFONT S.A. DE C.V.,460,322,MISCELANEA LA ESTRELLA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,92,0.12,1,0.12,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511874,,2813073,18/07/2026,BONAFONT S.A. DE C.V.,460,322,ABARROTES CRIVELLI,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,129,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511878,,2609724,18/07/2026,BONAFONT S.A. DE C.V.,460,322,ABARROTES PETRILLI,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1,163,129,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511878,,2609724,18/07/2026,BONAFONT S.A. DE C.V.,460,322,ABARROTES PETRILLI,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,92,0.12,1,0.12,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511888,,703452,18/07/2026,COMERCIALIADORA ELORO S.A.,251,101,GARI (ND),1680,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6,153.5004,153.5004,0.1152,0.96,0.0576,JUMEX PRISMA NARANJA 12/960 ML,ORIZABA,DETALLE,CF,0.5,NARANJA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511892,,90067945,18/07/2026,BONAFONT S.A. DE C.V.,251,101,ABARROTES LOS NIETOS,5474,PUNTO DE VENTA,BONAFONT BOTELLA,6 LITROS,1,UCJ,1,72,72,0.12,6,0.12,BONAFONT AGUA 6 L DUOPACK,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511894,,43143,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,251,101,ABARROTES EL MOLINO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,4,UPZ,1,220,204,0.2,20,0.8,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,4,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511899,,7139632,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,251,101,ABARROTES TADEO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1,110,102,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511908,,705041,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,251,101,ABARROTES LA CONCHITA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1,165,153,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511920,,90066082,18/07/2026,COMERCIALIADORA ELORO S.A.,251,101,TIENDITA LA 69,2361,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA MANGO 570 ML LATA,ORIZABA,DETALLE,CF,0.25,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511927,,7131725,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,251,101,EL MEXICANO 2,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1,165,153,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511932,,703240,18/07/2026,COMERCIALIADORA ELORO S.A.,251,101,ABARROTES MI TIENDITA,2361,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA MANGO 570 ML LATA,ORIZABA,DETALLE,CF,0.25,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511932,,703240,18/07/2026,COMERCIALIADORA ELORO S.A.,251,101,ABARROTES MI TIENDITA,2364,PUNTO DE VENTA,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA PONCHE DE FRUTAS 570 ML LATA,ORIZABA,DETALLE,CF,0.25,PONCHE FRUTAS,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511940,,7141112,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES REYES,21700,PUNTO DE VENTA,RC COLA,237 ML,1,CJ12,12,61.6392,61.6392,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511941,,7141113,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES INES,397,PUNTO DE VENTA,ORANGE CRUSH,355 ML,1,UCJ,1,158.6207,158.6207,0.0426,0.355,0.0426,ORANGE CRUSH 355 ML LATA,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511942,,2816514,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES ERIK,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511946,,2809109,18/07/2026,COMERCIALIADORA ELORO S.A.,416,323,LA PEQUEÑA,2364,CENTRO DE CONSUMO,ARIZONA,570 ML,1,CJ06,6,105.2502,105.2502,0.1368,0.57,0.0342,ARIZONA PONCHE DE FRUTAS 570 ML LATA,CORDOBA,DETALLE,CF,0.25,PONCHE FRUTAS,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511947,,2809109,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,LA PEQUEÑA,77,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511947,,2809109,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,LA PEQUEÑA,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,3,CJ12,12,501.7248,501.7248,0.072,0.6,0.216,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,3,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511948,,2607812,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,416,323,ABARROTES ISLAS,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,4,UPZ,1,220,204,0.2,20,0.8,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,4,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511949,,2607812,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES ISLAS,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511956,,2607831,18/07/2026,BONAFONT S.A. DE C.V.,416,323,MISCELANEA JUANITA,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1,326,258,0.18,1.5,0.36,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511958,,7140572,18/07/2026,BONAFONT S.A. DE C.V.,416,323,CASA NARANJA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,92,0.12,1,0.12,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511964,,2810085,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,416,323,COMERCIALIZADORA ANGUHEVEN,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1,165,153,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511965,,2810085,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,COMERCIALIZADORA ANGUHEVEN,117,PUNTO DE VENTA,CLAMATO,946 ML,2,UPZ,1,84.8334,84.8334,0.1135,0.946,0.01892,CLAMATO ORIGINAL 946 ML PET,CORDOBA,DETALLE,CF,0.166696035,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511965,,2810085,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,COMERCIALIZADORA ANGUHEVEN,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,2,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511965,,2810085,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,COMERCIALIZADORA ANGUHEVEN,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,12,UPZ,1,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511966,,2809512,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,DEPOSITO DEL CENTRO,21,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,1.75 LITROS,2,UCJ,1,375.862,375.862,0.14,1.75,0.28,AGUA MINERAL SIPHON 1.75 L PET,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511968,,600015,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,DEPO 24 BOCA DEL MONTE,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,2,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511968,,600015,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,DEPO 24 BOCA DEL MONTE,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,6,UPZ,1,83.6208,83.6208,0.072,0.6,0.036,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,0.5,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511972,,2607817,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,416,323,EL GRANJERO,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1,165,153,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511975,,90067812,18/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,416,323,ABARROTES JULIETA,99068,PUNTO DE VENTA,AGUAS FRESCAS,1 LITRO,1,CJ06,6,97.5,97.5,0.06,1,0.06,BONAFONT AGUAS FRESCAS TAMARINDO 1 L PET,CORDOBA,DETALLE,CF,1,TAMARINDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3511978,,2807484,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES EL CRUCERO,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511978,,2807484,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES EL CRUCERO,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511985,,2807447,18/07/2026,COMERCIALIADORA ELORO S.A.,416,323,ABARROTES ROMERO,1470,PUNTO DE VENTA,JUMEX,355 ML,1,UCJ,1,150,150,0.0403,0.355,0.0403,LATA SURTIDO 335 ML,CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3511989,,2809008,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,416,323,MAXICENTRO SOCHIAPA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,7,UPZ,1,385,357,0.2,20,1.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,7,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511995,,2607821,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,MISCELANEA LUZ ELENA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3511996,,2807131,18/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,416,323,ABARROTES CARLITOS,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,2,UPZ,1,110,102,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3511997,,2807131,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES CARLITOS,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3512000,,2809418,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES FATIMA,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,SQUIRT 600 ML PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3512001,,2807397,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES SAN JUDITAS,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3512014,,2807131,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES CARLITOS,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,181.8968,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3512014,,2807131,18/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,416,323,ABARROTES CARLITOS,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
