"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3493399,,90067113,14/07/2026,COMERCIALIADORA ELORO S.A.,459,321,SUPER CHE CHE 3,103,PUNTO DE VENTA,BIDA,500 ML,1,CJ12,12, $154.00 , $154.00 ,0.06,0.5,0.06,BIDA MANGO 500 ML,CORDOBA,DETALLE,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3493399,,90067113,14/07/2026,COMERCIALIADORA ELORO S.A.,459,321,SUPER CHE CHE 3,1205,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6, $153.50 , $153.50 ,0.1152,1,0.06,JUMEX PRISMA UVA 12/960 ML,CORDOBA,DETALLE,CF,0.520833333,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3493401,,2817079,14/07/2026,BONAFONT S.A. DE C.V.,459,321,ABARROTES LOLITA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1, $252.00 , $184.00 ,0.12,1,0.24,BONAFONT AGUA 1 L PET,CORDOBA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3493401,,2817079,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,459,321,ABARROTES LOLITA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,15,UPZ,1, $825.00 , $765.00 ,0.2,20,3,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,15,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3493402,,2816399,14/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,459,321,CBTIS NO.101,99067,CENTRO DE CONSUMO,AGUAS FRESCAS,1 LITRO,2,CJ06,6, $195.00 , $195.00 ,0.06,1,0.12,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,CORDOBA,DETALLE,CF,2,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3493603,,2602173,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,456,315,MISC CUAUHTEMOC,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,6,UPZ,1, $330.00 , $306.00 ,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3493611,,2808148,14/07/2026,COMERCIALIADORA ELORO S.A.,456,315,MISCELANEA URBINA,1519,PUNTO DE VENTA,JUMEX,413 ML UCJ,1,UCJ,1, $186.00 , $186.00 ,0.0496,0.413,0.0496,"JUGOSA SURTIDO 413 ML
",CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3496477,,1503559,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,MIRIAM SANCHEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496480,,1503579,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,OLGA VALLEJO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496493,,1503634,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,608,608,SAMANTA OLMOS,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496498,,1001659,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,505,505,MELQUIADEZ AGUIRRE ROSAS,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496521,,90065595,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,VISITA LEM041,6051,HOGAR,GARRAFON,20 LITROS,4,UPZ,1, $220.00 , $200.00 ,0.2,20,0.8,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,4,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496526,,1500319,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,SRA JANETT,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496544,,1500362,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,SRA MERCI DLORES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496546,,1500368,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,SRA MIRNA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496547,,1500369,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,SRA MIRNA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496552,,1500382,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,SRA RAQUEL,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496556,,1500388,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,SRA RUBI,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496562,,1500408,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,602,602,SRA YOLANDA,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496571,,1000815,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,GERJINA VENITES ALVARES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496575,,1000820,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,GRACIELA CONTRERAS RODRIGUEZ,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496576,,1000822,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,GRISELDA HERNANDEZ FLORES,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496602,,1000897,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,JUGOS DISFRUTA,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496604,,1000900,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,JULIO MENDOZA PACHECO,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496607,,7139077,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,MARIA GUADALUPE CORTES CORONA,6051,HOGAR,GARRAFON,20 LITROS,6,UPZ,1, $330.00 , $330.00 ,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496614,,1000909,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,LAURA DELGADOO SORIO,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496617,,1000915,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,504,504,LEON BALDERAS,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496625,,1504323,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,AGUSTINA COLOSIO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496632,,1504341,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,ANA GARAY,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496641,,1504386,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,CARMELA,6051,HOGAR,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $165.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496659,,1504483,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,FAM. DEMUNER,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496661,,1504491,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,FAUSTO HERNANDEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496663,,1504525,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,HECTOR SALGADO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496668,,1504544,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,ISELA DOMINGUEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496672,,1504563,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,JOSE MARTIN VAZQUEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496684,,1504626,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,MARIA DE LOS ANGELES RAMIREZ MARTINEZ,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496692,,1504664,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,MAURO RAMIREZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496694,,1504688,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,NIDIA PEREZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496698,,1504699,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,OFELIA VILLALPANDO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496709,,1504740,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,ROSA MARIA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496711,,1504751,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,RUBEN RAMIRO THIS ARCOS,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496714,,1504754,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,SAIRA GUERRA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496719,,1504780,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,SR JESSICA,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496726,,1504807,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,SR. MOISES,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496738,,1503018,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,SEÑOR FRANCISCO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496749,,1503067,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,SR. FELIPE,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496759,,1503082,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,607,607,SR. VICTOR NIETO,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496774,,1504818,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,SRA. BEATRIZ AGUILAR,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496784,,1504836,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,SRA. ISELA LUNA LOPEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496799,,1504875,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,610,610,TORTILLERÍA CASTILLO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496814,,1503712,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,ADRIANA AGUIRRE LOPEZ,6051,HOGAR,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $55.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496816,,1503723,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,ALEJANDRO PRADO,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3496821,,1503739,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,609,609,ANGEL LEON,6051,HOGAR,GARRAFON,20 LITROS,2,UPZ,1, $110.00 , $110.00 ,0.2,20,0.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,HOGAR,CF,2,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3493613,,53038,14/07/2026,BONAFONT S.A. DE C.V.,456,315,EL FOSFORITO,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1, $110.00 , $98.00 ,0.072,0.6,0.072,BONAFONT AGUA 600 ML,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3493618,,2809538,14/07/2026,BONAFONT S.A. DE C.V.,456,315,ABARROTES DE MARIO,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3493620,,90064026,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,456,315,ABARROTES NONI,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,1,UPZ,1, $55.00 , $51.00 ,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3493638,,2608160,14/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,456,315,ABARROTES LA ESQUINITA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,6,UPZ,1, $330.00 , $306.00 ,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3493641,,2808811,14/07/2026,BONAFONT S.A. DE C.V.,456,315,BASE JUANITA AUTOPISTA,4344,CENTRO DE CONSUMO,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3493667,,90064453,14/07/2026,BONAFONT S.A. DE C.V.,457,317,ABARROTES M-M-B,5474,PUNTO DE VENTA,BONAFONT BOTELLA,6 LITROS,1,UCJ,1, $72.00 , $72.00 ,0.12,6,0.12,BONAFONT AGUA 6 L DUOPACK,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3493677,,590258,14/07/2026,COMERCIALIADORA ELORO S.A.,457,317,ABARROTES AGUILERA,1470,PUNTO DE VENTA,JUMEX,355 ML,1,UCJ,1, $150.00 , $150.00 ,0.0403,0.355,0.0403,LATA SURTIDO 335 ML,CORDOBA,DETALLE,CF,1,SURTIDO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3493680,,2813189,14/07/2026,BONAFONT S.A. DE C.V.,457,317,ABARROTES EL SOMBRA,4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $129.00 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3493728,,90064806,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,MINI MARKET,1412,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,2,CJ06,6, $184.48 , $184.48 ,0.036,0.6,0.072,PET TORONJADA 6/600 ML,CORDOBA,DETALLE,CF,2,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3493741,,7136444,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,LA TERRAZA EL IMPERIO,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3493741,,7136444,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,401,301,LA TERRAZA EL IMPERIO,9,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $246.55 , $246.55 ,0.0852,0.355,0.0852,VIDRIO FRESA 355 ML ,CORDOBA,DETALLE,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3493759,,2816492,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,AB VAZQUEZ,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1, $220.69 , $220.69 ,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3493771,,90064933,14/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,TAQUERIA ROSSY,409,CENTRO DE CONSUMO,CLAMATO,2.5 LITROS ,1,UPZ,1, $76.75 , $76.75 ,0.2032,2.54,0.0254,CLAMATO ALMEJA 2.54 L,CORDOBA,DETALLE,CF,0.125,ALMEJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3493779,,53491,14/07/2026,LABORATORIOS PISA S.A. DE C.V,413,319,ABARROTES GARCIA,6511,PUNTO DE VENTA,ELECTROLIT,625 ML,1,UCJ,1, $294.00 , $236.00 ,0.075,0.625,0.075,SURTIDO ELECTROLIT 625 ML,CORDOBA,DETALLE,CF,1,SURTIDO,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3493786,,2813072,14/07/2026,LABORATORIOS PISA S.A. DE C.V,413,319,QUESOS Y COSAS,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $235.04 ,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,CORDOBA,DETALLE,CF,1,UVA,ELECTROLIT,2026
