"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3497730,BO-704351,2816352,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 218,128,TIENDAS DE CONVENIENCIA,AGUA FIEL,1.5 LITROS,2,UCJ,1, $115.00 , $96.00 ,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497730,BO-704351,2816352,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,325,7/24 MIX SUPER 218,531,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,1 LITRO,1,UCJ,1, $219.83 , $200.84 ,0.12,1,0.12,TWIST LIMON 1 L PET,CORDOBA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497734,BO-704357,63027,15/07/2026,BONAFONT S.A. DE C.V.,421,325,7/24 MIX SUPER 41,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $132.35 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,CORDOBA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3497740,BO-704281,52586,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 38,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,2,UCJ,1, $229.31 , $209.83 ,0.0426,0.355,0.0852,355 ML PIÑADA PET,CORDOBA,7/24 MIX,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497740,BO-704281,52586,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 38,115,TIENDAS DE CONVENIENCIA,SQUIRT,600 ML,2,UCJ,1, $368.97 , $337.33 ,0.072,0.6,0.144,SQUIRT 600 ML PET,CORDOBA,7/24 MIX,CF,2,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497741,BO-704282,52586,15/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 38,103,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $141.04 ,0.06,0.5,0.06,BIDA MANGO 500 ML,CORDOBA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3497746,BO-704284,73001,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 53,1487,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,400 ML,1,CJ12,12, $123.27 , $114.68 ,0.048,0.4,0.048,"NARANJADA 400 ML


",CORDOBA,7/24 MIX,CF,1,#N/D,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497746,BO-704284,73001,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 53,25,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,PEÑAFIEL MANZANITA 355 ML PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497746,BO-704284,73001,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 53,80,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,600 ML,2,CJ12,12, $334.48 , $302.20 ,0.072,0.6,0.144,AGUA MINERAL 600 ML PET,CORDOBA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497747,BO-704285,73001,15/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 53,1616,TIENDAS DE CONVENIENCIA,UNICO FRESCO,960 ML,1,CJ12,12, $403.00 , $379.60 ,0.1152,0.96,0.1152,UNICO FRESCO ARANDANO 960 ML,CORDOBA,7/24 MIX,CF,1,ARANDANO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3497748,BO-704286,2809857,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 204,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML PIÑADA PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497748,BO-704286,2809857,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 204,132,TIENDAS DE CONVENIENCIA,SCHWEPPES GINGER ALE,1 LITRO,1,UCJ,1, $219.83 , $200.84 ,0.12,1,0.12,SCHWEPPES GINGER ALE 1 L PET,CORDOBA,7/24 MIX,CF,1,GINGER ALE,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497748,BO-704286,2809857,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 204,64,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST NARANJA 600 ML PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497748,BO-704286,2809857,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX SUPER 204,96,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML NARANJADA PET,CORDOBA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497749,BO-704287,2809857,15/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX SUPER 204,2326,TIENDAS DE CONVENIENCIA,JUMEX,475 ML,1,CJ12,12, $203.50 , $174.34 ,0.057,0.475,0.057,TETRA DURAZNO 475 ML,CORDOBA,7/24 MIX,CF,1,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3497750,BO-704289,2809857,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX SUPER 204,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,6,UPZ,1, $330.00 , $262.62 ,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3497751,BO-704291,73002,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S-52,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497751,BO-704291,73002,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,421,327,7/24 MIX S-52,404,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,PEÑAFIEL MANZANITA CLASICA 2 L PET,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497752,BO-704293,73002,15/07/2026,COMERCIALIADORA ELORO S.A.,421,327,7/24 MIX S-52,8123,TIENDAS DE CONVENIENCIA,BIDA,500 ML,1,CJ12,12, $154.00 , $142.00 ,0.06,0.5,0.06,BIDA MORA ICEE 500 ML,CORDOBA,7/24 MIX,CF,1,#N/D,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3497752,BO-704293,73002,15/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX S-52,99068,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS TAMARINDO 1 L PET,CORDOBA,7/24 MIX,CF,1,TAMARINDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3497753,BO-704295,73002,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX S-52,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,7,UPZ,1, $385.00 , $306.39 ,0.2,20,1.4,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,7,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3497754,BO-704297,58209,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,421,327,7/24 MIX SUPER 23,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,6,UPZ,1, $330.00 , $262.62 ,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,7/24 MIX,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3497755,BO-704299,58209,15/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,421,327,7/24 MIX SUPER 23,99067,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,2,CJ06,6, $195.00 , $186.84 ,0.06,1,0.12,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,CORDOBA,7/24 MIX,CF,2,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3497768,BO-704420,2601498,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 83 TEZONAPA,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML PIÑADA PET,CORDOBA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497768,BO-704420,2601498,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,414,321,7/24 MIX SUPER 83 TEZONAPA,43,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,MANZANITA 2L,CORDOBA,7/24 MIX,CF,1,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3495995,BO-704464,7121416,15/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-77,2328,TIENDAS DE CONVENIENCIA,JUMEX,475 ML,1,CJ12,12, $203.50 , $174.34 ,0.057,0.475,0.057,TETRA MANGO 475 ML,ORIZABA,7/24 MIX,CF,1,MANGO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3495996,BO-704465,7121416,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,214,108,7/24 MIX S-77,6051,TIENDAS DE CONVENIENCIA,GARRAFON,20 LITROS,8,UPZ,1, $440.00 , $350.16 ,0.2,20,1.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,7/24 MIX,CF,8,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3495997,BO-704466,708140,15/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-31,9212,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,1,UCJ,1, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT LEVITE FRUTOS ROJOS 1 L PET,ORIZABA,7/24 MIX,CF,1,FRUTOS ROJOS,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3495997,BO-704466,708140,15/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-31,99067,TIENDAS DE CONVENIENCIA,AGUAS FRESCAS,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT AGUAS FRESCAS NARANJA 1 L PET,ORIZABA,7/24 MIX,CF,1,NARANJA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3495998,BO-704467,708140,15/07/2026,GRUPO FRUTOPIA S.A. DE C.V.,214,108,7/24 MIX S-31,2010,TIENDAS DE CONVENIENCIA,CACTUS,1 LITRO,1,CJ12,12, $135.34 , $129.86 ,0.12,1,0.12,CACTUS PIÑA 1 L,ORIZABA,7/24 MIX,CF,1,PIÑA,FRUTOPIA,2026
ORI FRPED_CLIENTE/ORIP-3495998,BO-704467,708140,15/07/2026,LABORATORIOS PISA S.A. DE C.V,214,108,7/24 MIX S-31,6501,TIENDAS DE CONVENIENCIA,ELECTROLIT,625 ML,1,CJ12,12, $293.00 , $257.84 ,0.075,0.625,0.075,ELECTROLIT MANZANA 625 ML PET,ORIZABA,7/24 MIX,CF,1,MANZANA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3495998,BO-704467,708140,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-31,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8, $363.79 , $330.96 ,0.16,2,0.32,AGUA MINERAL 2 L PET,ORIZABA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496000,BO-704469,42111,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-8,115,TIENDAS DE CONVENIENCIA,SQUIRT,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,SQUIRT 600 ML PET,ORIZABA,7/24 MIX,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496000,BO-704469,42111,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-8,1300,TIENDAS DE CONVENIENCIA,RED BULL,250 ML,4,U04,4, $517.24 , $479.31 ,0.02,0.25,0.04,RED BULL ENERGY DRINK 250 ML LATA,ORIZABA,7/24 MIX,CF,2,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496000,BO-704469,42111,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-8,151,TIENDAS DE CONVENIENCIA,DR PEPPER,600 ML,1,CJ12,12, $184.45 , $168.62 ,0.072,0.6,0.072,DR PEPPER 600 ML PET,ORIZABA,7/24 MIX,CF,1,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496000,BO-704469,42111,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-8,21700,TIENDAS DE CONVENIENCIA,RC COLA,237 ML,3,CJ12,12, $184.92 , $169.40 ,0.0284,0.237,0.08532,RC COLA 237 ML NVO,ORIZABA,7/24 MIX,CF,3.004225352,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496000,BO-704469,42111,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-8,226,TIENDAS DE CONVENIENCIA,DR PEPPER,355 ML,1,UCJ,1, $158.62 , $144.78 ,0.0426,0.355,0.0426,DR PEPPER  355 ML LATA,ORIZABA,7/24 MIX,CF,1,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496000,BO-704469,42111,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-8,31,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,A. PIÑADA 2 L PET,ORIZABA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496000,BO-704469,42111,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-8,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496000,BO-704469,42111,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-8,40,TIENDAS DE CONVENIENCIA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1, $205.17 , $186.64 ,0.16,2,0.16,FRESA 2L ,ORIZABA,7/24 MIX,CF,1,FRESA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496001,BO-704470,42111,15/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-8,124157,TIENDAS DE CONVENIENCIA,KIDS,300 ML,1,UCJ,1, $55.50 , $50.00 ,0.018,0.3,0.018,BONAFONT KIDS MANZANA 300 ML PET,ORIZABA,7/24 MIX,CF,1,MANZANA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3496005,BO-704472,90064447,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-246,21,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,1.75 LITROS,1,UCJ,1, $187.93 , $168.84 ,0.14,1.75,0.14,AGUA MINERAL SIPHON 1.75 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496008,BO-704475,7120867,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-72,132,TIENDAS DE CONVENIENCIA,SCHWEPPES GINGER ALE,1 LITRO,1,UCJ,1, $219.83 , $200.84 ,0.12,1,0.12,SCHWEPPES GINGER ALE 1 L PET,ORIZABA,7/24 MIX,CF,1,GINGER ALE,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496008,BO-704475,7120867,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-72,1484,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1, $220.69 , $193.19 ,0.18,3,0.18,PIÑADA 3 L PET,ORIZABA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496008,BO-704475,7120867,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-72,21701,TIENDAS DE CONVENIENCIA,RC COLA,600 ML,1,CJ12,12, $141.38 , $123.17 ,0.072,0.6,0.072,RC COLA 600 ML NVO,ORIZABA,7/24 MIX,CF,1,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496009,BO-704476,7120867,15/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-72,1517,TIENDAS DE CONVENIENCIA,JUMEX,413 ML,1,CJ12,12, $184.00 , $169.48 ,0.0524,0.413,0.04956,JUMEX JUGOSA VIDRIO UVA 12/413 ML,ORIZABA,7/24 MIX,CF,0.945801527,UVA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3496009,BO-704476,7120867,15/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,214,108,7/24 MIX S-72,95268,TIENDAS DE CONVENIENCIA,LEVITE,1 LITRO,1,CJ06,6, $97.50 , $93.42 ,0.06,1,0.06,BONAFONT LEVITE PEPINO - LIMON 1 L PET,ORIZABA,7/24 MIX,CF,1,PEPINO LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3496011,BO-704478,701071,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-24,109,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML PIÑADA PET,ORIZABA,7/24 MIX,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496011,BO-704478,701071,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-24,35,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8, $205.17 , $186.69 ,0.16,2,0.16,A. NARANJADA 2 L PET,ORIZABA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496011,BO-704478,701071,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-24,38,TIENDAS DE CONVENIENCIA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,2,CJ08,8, $363.79 , $330.96 ,0.16,2,0.32,AGUA MINERAL 2 L PET,ORIZABA,7/24 MIX,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496011,BO-704478,701071,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-24,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496011,BO-704478,701071,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-24,96,TIENDAS DE CONVENIENCIA,PEÑAFIEL ADAS,355 ML,1,UCJ,1, $114.66 , $104.92 ,0.0426,0.355,0.0426,355 ML NARANJADA PET,ORIZABA,7/24 MIX,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496012,BO-704479,701071,15/07/2026,BONAFONT S.A. DE C.V.,214,108,7/24 MIX S-24,4344,TIENDAS DE CONVENIENCIA,BONAFONT BOTELLA,1.5 LITROS,1,UCJ,1, $163.00 , $132.35 ,0.18,1.5,0.18,BONAFONT AGUA 1.5 L,ORIZABA,7/24 MIX,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3496012,BO-704479,701071,15/07/2026,COMERCIALIADORA ELORO S.A.,214,108,7/24 MIX S-24,1630,TIENDAS DE CONVENIENCIA,BIDA,946 ML,1,CJ12,12, $249.00 , $220.68 ,0.1135,0.946,0.11352,BIDA MANZANA 946 ML,ORIZABA,7/24 MIX,CF,1.000176211,MANZANA,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3496014,BO-704481,702447,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,214,108,7/24 MIX S-54,321,TIENDAS DE CONVENIENCIA,SQUIRT,3 LITROS,2,UCJ,1, $441.38 , $386.38 ,0.18,3,0.36,SQUIRT 3 L  PET,ORIZABA,7/24 MIX,CF,2,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3496852,BO-704587,2608711,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,451,301,ABARROTES MORIS,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,5,UPZ,1, $275.00 , $255.00 ,0.2,20,1,BONAFONT AGUA GARRAFÓN 20 L,CORDOBA,DETALLE,CF,5,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3497125,BO-704318,90064074,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,RESTAURANTE 730,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,6,UPZ,1, $330.00 , $306.00 ,0.2,20,1.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,6,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3497128,BO-704320,7136371,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,CREMERIA CAPULINES,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,3,UPZ,1, $165.00 , $153.00 ,0.2,20,0.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,3,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3497136,BO-704326,7139271,15/07/2026,BONAFONT S.A. DE C.V.,252,102,POSTRECITO DE CIELO,43441,CENTRO DE CONSUMO,BONAFONT BOTELLA,1 LITRO,1,UCJ,1, $126.00 , $92.00 ,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3497159,BO-704342,90064694,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,CELESTIA ROOF TOP,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,5,UPZ,1, $275.00 , $255.00 ,0.2,20,1,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,5,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3497167,BO-704350,90064104,15/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,CASINO ESPAÑOL DE ORIZABA,6051,CENTRO DE CONSUMO,GARRAFON,20 LITROS,13,UPZ,1, $715.00 , $663.00 ,0.2,20,2.6,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,13,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3497291,BO-704600,7138863,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,213,109,7/24 MIX S-223,63,TIENDAS DE CONVENIENCIA,PEÑAFIEL TWIST,600 ML,1,UCJ,1, $184.48 , $168.66 ,0.072,0.6,0.072,TWIST LIMON 600 ML PET,ORIZABA,7/24 MIX,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497323,BO-704306,54336,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,MINI SUPER SIERRA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12, $167.24 , $163.83 ,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,ORIZABA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3497340,BO-704307,7134522,15/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,205,103,7/24 MIX S-213,174,TIENDAS DE CONVENIENCIA,AGUA FIEL,1 LITRO,1,UCJ,1, $99.00 , $89.60 ,0.12,1,0.12,AGUA FIEL 1 L PET,ORIZABA,7/24 MIX,CF,1,NATURAL,PEÑAFIEL,2026
