"FrogId a pedido
[Pedido]",FACTURA,"Cliente
[Cliente]","Fecha de liquidación
[Liquidación]","Descripción
Fabricante",PREVENTA,REPARTO,"Denominación comercial
[Cliente]","Producto
[Pedido det.]","Descripción
Canal","Descripción
Marca","Descripción
Catalogo presentaciones",CAJAS,"Unidad
[Pedido det.]","Multiplica
[Múltiplo producto]", IMPORTE BRUTO S/IMP , TOTAL S/IMP ,"Factor conversión 1
[Producto]","Factor conversión 3
[Producto]",HLT,"Descripción
[Producto]",PLAZA,CANAL,CLASIF,CF,SABOR,Compañía,AÑO
ORI FRPED_CLIENTE/ORIP-3503199,,7135592,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,215,110,CREMERIA ROSA ,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,1,UPZ,1,55,51,0.2,20,0.2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,1,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3503199,,7135592,16/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,215,110,CREMERIA ROSA ,95268,PUNTO DE VENTA,LEVITE,1 LITRO,1,CJ06,6,97.5,97.5,0.06,1,0.06,BONAFONT LEVITE PEPINO - LIMON 1 L PET,ORIZABA,DETALLE,CF,1,PEPINO LIMON,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503201,,48135,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,215,110,BAR CHICHO,17,PUNTO DE VENTA,PEÑAFIEL SABORES,355 ML,1,UCJ,1,246.5517,246.5517,0.0852,0.355,0.0852,VIDRIO SANGRIA 355 ML ,ORIZABA,DETALLE,CF,1,SANGRIA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503209,,7128018,16/07/2026,COMERCIALIADORA ELORO S.A.,215,110,ROY I,1201,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6,153.5004,153.5004,0.1152,1,0.06,JUMEX PRISMA DURAZNO 12/960 ML,ORIZABA,DETALLE,CF,0.520833333,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3503215,,90068115,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,215,110,GRISELDA,6051,PUNTO DE VENTA,GARRAFON,20 LITROS,10,UPZ,1,550,510,0.2,20,2,BONAFONT AGUA GARRAFÓN 20 L,ORIZABA,DETALLE,CF,10,NATURAL,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3503217,,7136456,16/07/2026,BONAFONT S.A. DE C.V.,215,110,ABARROTES TLAXCALA,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1,110,98,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503218,,7129688,16/07/2026,BONAFONT S.A. DE C.V.,215,110,SGE,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1,252,184,0.12,1,0.24,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503221,,90066109,16/07/2026,BONAFONT S.A. DE C.V.,215,110,CAFETERIA USBY,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1,110,98,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503226,,48380,16/07/2026,BONAFONT S.A. DE C.V.,215,110,PAPELERIA EL MAGISTERIO,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,1,UCJ,1,110,98,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503238,,48250,16/07/2026,BONAFONT S.A. DE C.V.,215,110,PAPELERIA MARTINEZ,4714,CENTRO DE CONSUMO,BONAFONT BOTELLA,600 ML,1,UCJ,1,110,98,0.072,0.6,0.072,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503240,,7134714,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,215,110,ABARROTES CARVAJAL,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,PET PIÑADA 600 ML,ORIZABA,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503240,,7134714,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,215,110,ABARROTES CARVAJAL,82,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,2,UCJ,1,368.9656,368.9656,0.072,0.6,0.144,PET LIMONADA 600 ML,ORIZABA,DETALLE,CF,2,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503244,,48335,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,215,110,TACOS ZARAY,18,CENTRO DE CONSUMO,PEÑAFIEL SABORES,355 ML,2,UCJ,1,493.1034,493.1034,0.0852,0.355,0.1704,VIDRIO MANZANITA 355 ML ,ORIZABA,DETALLE,CF,2,MANZANA CLARA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503249,,2609921,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,ABARROTES GARCIA,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503252,,59755,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,RESTAURANT RENTERAL,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503254,,90063336,16/07/2026,LABORATORIOS PISA S.A. DE C.V,413,319,ABARROTES VELAZCO,6504,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,235.0404,0.075,0.625,0.075,ELECTROLIT UVA 625 ML PET,CORDOBA,DETALLE,CF,1,UVA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3503255,,2600435,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,AB BRENDA,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,SQUIRT 600 ML PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503264,,2600402,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,ABARROTES MONI,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503273,,59714,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,UNIVERSIDAD TECNOLOGICA DEL CENTRO DE VERACRUZ,115,CENTRO DE CONSUMO,SQUIRT,600 ML,1,UCJ,1,184.4828,166.0328,0.072,0.6,0.072,SQUIRT 600 ML PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502772,,90066215,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,NOIVEDADES D ANGEL,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502774,,7140631,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,NUESTRA SRA DE LA MERCED,321,PUNTO DE VENTA,SQUIRT,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,SQUIRT 3 L  PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502774,,7140631,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,NUESTRA SRA DE LA MERCED,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502775,,2808088,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES TADEO,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502777,,2817760,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES SAN JUDITAS PICA PICA,121,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,SQUIRT PEPINO LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,PEPINO LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502788,,2817050,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,COMEDOR CONCHITA 2,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502794,,2808412,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,COMEDOR CONCHITA,128,CENTRO DE CONSUMO,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,115,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502794,,2808412,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,COMEDOR CONCHITA,80,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,600 ML,2,CJ12,12,334.4832,334.4832,0.072,0.6,0.144,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502797,,2811929,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,COMEDOR SAN JUDITAS,77,CENTRO DE CONSUMO,PEÑAFIEL ADAS,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502802,,2816532,16/07/2026,LABORATORIOS PISA S.A. DE C.V,412,317,ABARROTES DEL VALLE,6503,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,235.0404,0.075,0.625,0.075,ELECTROLIT NARANJA 625 ML PET,CORDOBA,DETALLE,CF,1,NARANJA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3502802,,2816532,16/07/2026,LABORATORIOS PISA S.A. DE C.V,412,317,ABARROTES DEL VALLE,6510,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,235.0404,0.075,0.625,0.075,"ELECTROLIT MORA AZUL 12/ 625 ML
",CORDOBA,DETALLE,CF,1,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3502806,,600034,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES DON MELQUIADES,115,PUNTO DE VENTA,SQUIRT,600 ML,1,UCJ,1,184.4828,166.0328,0.072,0.6,0.072,SQUIRT 600 ML PET,CORDOBA,DETALLE,CF,1,TORONJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502806,,600034,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES DON MELQUIADES,128,PUNTO DE VENTA,AGUA FIEL,1.5 LITROS,2,UCJ,1,115,103.5,0.09,1.5,0.18,AGUA FIEL 1.5 L PET,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502806,,600034,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,ABARROTES DON MELQUIADES,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,163.7068,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502807,,56324,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,412,317,DEPOSITO MORAN,21700,PUNTO DE VENTA,RC COLA,237 ML,24,UPZ,1,123.2784,123.2784,0.0284,0.237,0.05688,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,2.002816901,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502815,,2816725,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,ABARROTES GEMINIS,21702,PUNTO DE VENTA,RC COLA,2 LITROS,4,UPZ,1,88.362,88.362,0.16,2,0.08,RC COLA 2L PET NVO,CORDOBA,DETALLE,CF,0.5,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502819,,2816674,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,ABARROTES KATY,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1,55.1724,55.1724,0.0213,0.355,0.0213,AGUA MINERAL 355 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502820,,7136678,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,ABARROTES  LUZ,228,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,355 ML,1,UCJ,1,55.1724,55.1724,0.0213,0.355,0.0213,AGUA MINERAL 355 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502824,,7139750,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,MEMOS,151,PUNTO DE VENTA,DR PEPPER,600 ML,1,U06,6,92.2242,92.2242,0.072,0.6,0.036,DR PEPPER 600 ML PET,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502824,,7139750,16/07/2026,LABORATORIOS PISA S.A. DE C.V,404,306,MEMOS,6510,PUNTO DE VENTA,ELECTROLIT,625 ML,5,CJ12,12,1465.002,1175.202,0.075,0.625,0.375,"ELECTROLIT MORA AZUL 12/ 625 ML
",CORDOBA,DETALLE,CF,5,MORA AZUL,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3502825,,2809345,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,ABARROTES ESPERANZA,1300,PUNTO DE VENTA,RED BULL,250 ML,1,U04,4,129.3104,116.3804,0.02,0.25,0.01,RED BULL ENERGY DRINK 250 ML LATA,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3502826,,52646,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,404,306,MISCELANEA GOYO,21700,PUNTO DE VENTA,RC COLA,237 ML,12,UPZ,1,61.6392,61.6392,0.0284,0.237,0.02844,RC COLA 237 ML NVO,CORDOBA,DETALLE,CF,1.001408451,COLA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503292,,55311,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,ABARROTES PARAISO,77,PUNTO DE VENTA,PEÑAFIEL ADAS,600 ML,10,UCJ,1,1844.828,1752.588,0.072,0.6,0.72,PET PIÑADA 600 ML,CORDOBA,DETALLE,CF,10,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503293,,2808005,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,ABARROTES HANNIA,1300,PUNTO DE VENTA,RED BULL,250 ML,1,U04,4,129.3104,116.3804,0.02,0.25,0.01,RED BULL ENERGY DRINK 250 ML LATA,CORDOBA,DETALLE,CF,0.5,ORIGINAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503293,,2808005,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,ABARROTES HANNIA,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,1,CJ12,12,167.2416,167.2416,0.072,0.6,0.072,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503299,,2609260,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,RESTAURANT LA JAIBA MORDELONA,14,CENTRO DE CONSUMO,PEÑAFIEL AGUA MINERAL,195 ML,2,UCJ,1,456.8966,456.8966,0.0468,0.195,0.0936,AGUA MINERAL 195 ML VR,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503299,,2609260,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,413,319,RESTAURANT LA JAIBA MORDELONA,16,CENTRO DE CONSUMO,ORANGE CRUSH,355 ML,1,UCJ,1,246.5517,246.5517,0.0852,0.355,0.0852,VIDRIO ORANGE 355 ML,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503311,,90063948,16/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,252,102,PAPELERIA LA ESTRELLA,99061,PUNTO DE VENTA,AGUAS FRESCAS,1 L UCJ,1,UCJ,1,99,99,0.06,1,0.06,AF SURTIDO JPN,ORIZABA,DETALLE,CF,1,SURTIDO,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503322,,90064664,16/07/2026,BONAFONT S.A. DE C.V.,252,102,ABARROTES LA PIÑATA,43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,1,UCJ,1,126,92,0.12,1,0.12,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503324,,7136244,16/07/2026,BONAFONT S.A. DE C.V.,252,102,LA TERMINAL,4714,CENTRO DE CONSUMO,BONAFONT BOTELLA,600 ML,2,UCJ,1,220,196,0.072,0.6,0.144,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503327,,7120599,16/07/2026,BONAFONT S.A. DE C.V.,252,102,MISELANEA NAYO,75251,PUNTO DE VENTA,BONAFONT BOTELLA,330 ML,1,UCJ,1,160,160,0.0792,0.33,0.0792,BONAFONT AGUA 330 ML  PET,ORIZABA,DETALLE,CF,1,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503335,,7141108,16/07/2026,OTROS,252,102,LA LUZ DEL DIA,8008,PUNTO DE VENTA,ENVASE,1 PZ,2,UPZ,1,94.8276,94.8276,0,0.001,0.00002,ENVASE MONTOSA GARRAFON 20 L,ORIZABA,DETALLE,SIST,2,OTROS,OTROS,2026
ORI FRPED_CLIENTE/ORIP-3503335,,7141108,16/07/2026,ENVASADORAS DE AGUAS EN MEXICO S. DE R.L. DE C.V.,252,102,LA LUZ DEL DIA,9955,PUNTO DE VENTA,GARRAFON,1 PZ,2,UPZ,1,110,110,0.2,20,0.4,PROMOCIÓN GARRAFÓN LIQUIDO + ENVASE,ORIZABA,DETALLE,CF,2,OTROS,GARRAFON,2026
ORI FRPED_CLIENTE/ORIP-3503355,,7130438,16/07/2026,ENVASADORA LA SUPREMA S.A. DE C.V.,252,102,ABARROTES DENISSE,124157,PUNTO DE VENTA,KIDS,300 ML,1,UCJ,1,55.5,55.5,0.018,0.3,0.018,BONAFONT KIDS MANZANA 300 ML PET,ORIZABA,DETALLE,CF,1,MANZANA,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503361,,7138897,16/07/2026,BONAFONT S.A. DE C.V.,252,102,DULCERIA KORITA,4714,PUNTO DE VENTA,BONAFONT BOTELLA,600 ML,2,UCJ,1,220,196,0.072,0.6,0.144,BONAFONT AGUA 600 ML,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503366,,705366,16/07/2026,COMERCIALIADORA ELORO S.A.,252,102,PLASTICOS MOY (ND),1201,PUNTO DE VENTA,JUMEX,960 ML,1,CJ06,6,153.5004,153.5004,0.1152,1,0.06,JUMEX PRISMA DURAZNO 12/960 ML,ORIZABA,DETALLE,CF,0.520833333,DURAZNO,JUMEX,2026
ORI FRPED_CLIENTE/ORIP-3503366,,705366,16/07/2026,BONAFONT S.A. DE C.V.,252,102,PLASTICOS MOY (ND),4344,PUNTO DE VENTA,BONAFONT BOTELLA,1.5 LITROS,2,UCJ,1,326,258,0.18,1.5,0.36,BONAFONT AGUA 1.5 L,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503366,,705366,16/07/2026,BONAFONT S.A. DE C.V.,252,102,PLASTICOS MOY (ND),43441,PUNTO DE VENTA,BONAFONT BOTELLA,1 LITRO,2,UCJ,1,252,184,0.12,1,0.24,BONAFONT AGUA 1 L PET,ORIZABA,DETALLE,CF,2,NATURAL,BONAFONT BOTELLA,2026
ORI FRPED_CLIENTE/ORIP-3503378,,2609070,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,TORTILLERIA VALLEJO,63,PUNTO DE VENTA,PEÑAFIEL TWIST,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,TWIST LIMON 600 ML PET,CORDOBA,DETALLE,CF,1,LIMON,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503379,,2817572,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES RUIZ,31,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,A. PIÑADA 2 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503381,,2809347,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES LUPITA,129,PUNTO DE VENTA,PEÑAFIEL SABORES,2 LITROS,1,UCJ,1,205.1724,205.1724,0.16,2,0.16,SURTIDO 2L 8 PACK,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503385,,7139816,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,MINISUPERCITO,1599,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,114.6552,114.6552,0.0426,0.355,0.0426,PEÑAFIEL ADAS SURTIDO 355 ML PET ,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503393,,2816517,16/07/2026,LABORATORIOS PISA S.A. DE C.V,415,322,CIBER-CEL,6501,PUNTO DE VENTA,ELECTROLIT,625 ML,1,CJ12,12,293.0004,235.0404,0.075,0.625,0.075,ELECTROLIT MANZANA 625 ML PET,CORDOBA,DETALLE,CF,1,MANZANA,ELECTROLIT,2026
ORI FRPED_CLIENTE/ORIP-3503395,,2607827,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES QUINTERO,38,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,2 LITROS MIN,1,CJ08,8,181.8968,181.8968,0.16,2,0.16,AGUA MINERAL 2 L PET,CORDOBA,DETALLE,CF,1,NATURAL,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503403,,2807176,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,DEPOSITO BLANCA,1650,PUNTO DE VENTA,PEÑAFIEL ADAS,355 ML,1,UCJ,1,246.5517,246.5517,0.0852,0.355,0.0852,PIÑADA 355 ML VR,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503404,,2816716,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,ABARROTES LA GUADALUPANA,396,PUNTO DE VENTA,ORANGE CRUSH,237 ML,1,UCJ,1,70.6897,70.6897,0.0284,0.237,0.0284,ORANGE CRUSH 237 ML LATA,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503407,,90065034,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,CRIVELLI II,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,1,UCJ,1,220.6897,220.6897,0.18,3,0.18,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,1,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503408,,2601406,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,EL COPIADOR,600,PUNTO DE VENTA,PEÑAFIEL SABORES,600 ML,1,UCJ,1,184.4828,184.4828,0.072,0.6,0.072,PET SURTIDO 600 ML,CORDOBA,DETALLE,CF,1,SURTIDO,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503413,,90066982,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,BIENESTAR MATLALUCA,35,PUNTO DE VENTA,PEÑAFIEL ADAS,2 LITROS,1,CJ08,8,205.1728,205.1728,0.16,2,0.16,A. NARANJADA 2 L PET,CORDOBA,DETALLE,CF,1,NARANJA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503417,,90063182,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,LA HACIENDA ,1484,PUNTO DE VENTA,PEÑAFIEL ADAS,3 LITROS,2,UCJ,1,441.3794,441.3794,0.18,3,0.36,PIÑADA 3 L PET,CORDOBA,DETALLE,CF,2,PIÑA,PEÑAFIEL,2026
ORI FRPED_CLIENTE/ORIP-3503417,,90063182,16/07/2026,PEÑAFIEL BEBIDAS S.A. DE C.V.,415,322,LA HACIENDA ,80,PUNTO DE VENTA,PEÑAFIEL AGUA MINERAL,600 ML,2,CJ12,12,334.4832,334.4832,0.072,0.6,0.144,AGUA MINERAL 600 ML PET,CORDOBA,DETALLE,CF,2,NATURAL,PEÑAFIEL,2026
